trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
41,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.45023512840271,False,1.6685635160461296,0.31769016974518866,3.371476256650525,3.679636802748603,3.307375212478468,1.4552779823422335,0.5000286222015489,3.5704768608369264,0.5936740465247794,1.7932347695596957,0.7213394190665132
42,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.4334938526153564,False,1.74170936545399,0.34209181519681936,3.4448892685454613,3.569060613713841,2.8437361694472516,1.6479881196728148,0.47668431331194183,3.353270637461734,0.5887259982406625,2.0710173615705445,0.6494270098974955
43,9524383.388672637,0.8,0.9904761904761905,573.8648631455945,10,8,3.5669987201690674,False,2.2155019008739005,0.33574117304393425,3.5484096181683897,2.756167147510553,3.066264900081258,1.6045079173735175,0.9778573461648008,3.1818636491935313,0.5127824890581849,2.0546156715706068,0.6391007544519348
44,574.2450477356567,1.0,1.0,574.2450477356567,10,10,3.4433600902557373,False,3.1867093471959484,0.462126822521064,3.2635775735195565,3.520846901402288,3.571567522598023,2.0340328386878213,0.5475936652866678,1.7466231400710786,0.5409117788018484,1.8273549486721463,0.3543438012047704
45,575.3856015058435,1.0,1.0,575.3856015058435,10,10,3.4056143760681152,False,3.133808548392157,0.4812019676716861,3.239117435268092,3.498110552846546,3.698049655496323,1.9939021141383861,0.6005481886580019,1.7026998627256758,0.5573853775533538,1.8220028505180905,0.4001089815724201
46,1000000000.0,0.0,0.0,0.0,10,0,1.2728919982910156,False,1.7689060314189187,0.6403770016725495,3.5165677871708985,2.6707699673974394,2.963456046111499,2.203712044938343,0.5212036644786058,2.52854084036502,0.29644554478010493,1.562856376734573,0.9970405069714721
47,1000000000.0,0.0,0.0,0.0,10,0,1.3499853610992432,False,3.2422130266482796,0.370909297311839,3.1119629235306587,3.488384890621607,1.7417101122837297,2.474714205148467,1.157645198947126,3.3827882682583734,0.0816396601431042,1.3870215563356225,0.19205869271202614
48,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.222292423248291,False,2.3536063140700954,0.4552733755451086,3.5373895779452744,2.878097088868138,3.4836813069101176,1.7078508740965117,0.3146590972049192,3.950127641784349,0.6304910804475476,1.8714810420971446,0.6629947334159731
49,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.238882541656494,False,1.3698372595116661,0.5890752783786949,3.9569494992768477,2.2600385389510285,2.95134424756486,1.7340919766926497,0.3242003931737165,4.005581147591186,0.7953618846401986,0.10737546013441612,0.6908081819601039
50,1000000000.0,0.0,0.0,0.0,10,0,1.0956363677978516,False,2.4838408944750325,0.7945881665836324,3.543870460040036,2.969653607306546,2.8616292823863527,1.7185555322062858,0.3326198757477016,4.000121423411292,0.17304721250390598,1.0424726491522063,0.542140715894621
51,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.40547513961792,False,1.413511088059903,0.5779217344469109,3.961195957113711,2.376385431219357,3.245772496533994,1.722125547346525,0.2649300369476848,4.490512590332397,0.8106258718814214,0.05608543865277386,0.6848176585388545
52,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.884079694747925,False,1.4579158600493627,0.6037688894831327,3.9532755790478684,2.487266832460314,3.307348360438546,1.7677036345028472,0.25306519084690815,4.544944167956763,0.6576119188766603,0.012772813764598323,0.6717873318390677
53,1000000000.0,0.0,0.0,0.0,10,0,1.066650629043579,False,1.720866276168724,0.5703926710497463,3.9533867647020773,2.1681780633131567,2.3630678653553705,1.6064633355734386,2.7251025992128075,3.957338918319837,0.39160273094998926,0.2854349337362579,0.6845098878711631
54,4762482.050343821,0.9,0.9952380952380953,577.288439075201,10,9,3.5003037452697754,False,2.182851769277526,0.7160314514258537,3.665288265156269,3.028949564206913,4.283303276748386,1.3112291152983757,0.726503452808281,4.968349977562045,0.7820850689328371,0.33907481512768695,0.4838833579766836
55,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.495108127593994,False,1.4255605412608505,0.37830485861228025,3.424982044676901,2.2355616899821062,1.8604587255504361,2.3465780503143754,0.30123451172374077,4.459044746138677,0.8578099281875893,0.5745551443711969,0.20791534339098572
56,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.5504114627838135,False,1.7929808253506878,0.4422216144409286,3.1002412114910998,1.7499259293062357,2.557017972420196,1.9227148801189307,0.6802970690764913,3.3441532921143384,0.61374711961783,0.14814266848013546,0.9684933748060058
57,572.6943715529768,1.0,1.0,572.6943715529768,10,10,4.36736273765564,False,1.5718115898692446,0.2273823557174517,3.6670621081525283,4.259863902386041,3.1381800792823586,1.661151278473301,1.0127697545636318,4.203374395253815,0.43016992989400055,0.16005683262918807,1.3804930615893094
58,572.6943715529768,1.0,1.0,572.6943715529768,10,10,4.328087091445923,False,2.2900738455316576,0.21874150423831526,3.685371534451936,4.323931960347723,2.771025247220993,1.5061700461310834,0.9564841588506497,3.788486886373991,0.4337971319184294,0.19424173829664212,1.4645686979472345
59,190476190.47619048,0.0,0.8095238095238095,0.0,10,0,4.456190824508667,False,2.3064755451617627,0.32021883136751267,3.707124185604792,4.276305872227214,2.114724466850224,1.5345036747164458,0.9762144056559642,4.220954492053807,0.4193420966392552,2.1033497405326282,1.5623127777444894
60,1000000000.0,0.0,0.0,0.0,10,0,1.3333148956298828,False,2.8388583570195975,0.23579947207841276,2.95607181361967,4.991186238710412,3.6071972854134002,0.6793727652947311,0.8841287560451727,3.735260138850998,0.1947983243227867,1.8918370884850753,1.3625780733373887
61,512.6455319455312,1.0,1.0,512.6455319455312,10,10,4.566937208175659,False,1.6035410998587774,0.22739403893543483,3.8429293819274104,3.268578120670393,2.7251903870363314,1.29863997256027,1.205734996460312,3.223823923137073,0.40147057295711513,0.19938925181490216,1.3880600223024482
62,190476190.47619048,0.0,0.8095238095238095,0.0,10,0,4.372686147689819,False,1.6379241046587094,0.22235306794409349,3.418117635913724,3.292107971022972,2.6990676048936395,1.3304653994141324,1.2590692022813872,3.2273962538023557,0.40570452900561027,0.20983160224765404,1.4264735065188956
63,1000000000.0,0.0,0.0,0.0,10,0,1.2948265075683594,False,2.0358975714012377,0.1557799869356527,3.7940341402387263,3.7917583695764008,3.18323270373123,1.0891479930873496,1.0609653141649327,2.6895770990298073,0.19368043910640964,0.489486078693273,1.1026917830903424
64,1000000000.0,0.0,0.0,0.0,10,0,1.0447165966033936,False,14.261213072723995,0.22416147201660358,3.6238162703902796,4.339811600588625,1.393023057541805,1.50530882361994,1.6385058368348535,3.1167295504312524,0.6275216163488372,0.6420265790652875,1.7178856514347478
65,428571428.5714286,0.0,0.5714285714285714,0.0,10,0,1.7779338359832764,False,1.9103615244197938,0.9960757345431774,3.418935783544438,4.662150520935818,3.451756600741343,1.3066301449528257,0.7402118093632711,3.574607980484774,0.3557808546732056,0.39277961331679023,1.1165411130140375
66,4762486.510398585,0.9,0.9952380952380953,581.7484938395269,10,9,3.3950557708740234,False,2.699483328726722,0.17124332805829778,3.8423556421371288,4.037464329646257,3.884074130935196,0.9414326581626487,1.1739271598779653,2.212750266628387,0.7178949914156869,0.2596924058172327,1.5691081644032514
67,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.168322801589966,False,1.167036437941312,0.25698799196571076,3.159658496904694,2.885871585270607,2.2797596456351235,0.7055329642932598,0.4628838086485229,3.843064971222809,0.4544519140154019,1.67370027086241,1.3767040171967153
68,1000000000.0,0.0,0.0,0.0,10,0,1.3441486358642578,False,1.5477809299331158,0.1821729770062203,2.987973280410012,3.3527419581487727,2.775769043266039,1.8562863147027664,0.9032486048412577,2.944359951311589,0.21640776747112928,2.2998784699597903,1.8935311068616594
69,9524397.43256447,0.8,0.9904761904761905,587.9087549797273,10,8,3.633657932281494,False,5.261350756927488,0.2119073972661403,3.384846341831753,3.6991680553202784,2.549227187757899,1.6158298778610451,0.6226396258454057,4.2144070272165095,0.6135563958206011,2.0868188627215205,1.1566522576871352
70,1000000000.0,0.0,0.0,0.0,10,0,1.322585105895996,False,1.2708100786088659,0.3158073549321115,3.643584992866655,3.982128317206027,3.1092471828037547,1.2206905871018807,1.364559334630833,3.4681260566479803,0.10772556542677941,1.9935953185746742,1.2640339224709174
71,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,4.0224432945251465,False,1.641247346663682,0.37088514199134687,3.846366299818594,3.173276599897389,2.8680983810309915,1.7014596176784624,0.10186366646100176,5.0104599773141505,0.7130934076161454,0.14653218817506977,0.9191314659739226
72,1000000000.0,0.0,0.0,0.0,10,0,1.1724228858947754,False,1.847073539303909,0.2590285263074128,3.8704542325072597,1.0703776664376758,1.9377574844273435,1.8180639232435185,0.47784026424077725,4.130838177117614,0.3064304702049366,0.13278703994949073,0.5995171300709662
73,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.9445443153381348,False,1.331476479086855,0.5362423589179041,3.5195720961585177,4.866536242364788,3.444640777389592,1.398353759761104,0.2642928084239331,3.867033638879233,0.4954856637720958,0.0021700893818138167,0.4785329511384104
74,4762478.921943328,0.9,0.9952380952380953,574.1600385826705,10,9,3.477841377258301,False,2.2178916003174507,0.40351964178760746,3.733650121271439,4.508211828907225,2.46686044554472,1.5049951460953972,0.7750908872914122,3.6440737584341565,0.5599474133243487,0.35005032942635284,0.7495241234455955
75,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.250342845916748,False,1.140268787111801,0.3318020433230429,3.618095753021451,3.635743719877729,3.736785388443719,1.6686441751043783,0.4075040242645282,4.747736791316194,0.7404160923827428,0.46599003661412897,1.0390556274826444
76,579.2207918736106,1.0,1.0,579.2207918736106,10,10,3.394615650177002,False,1.5329341694522818,0.14477719642575093,3.997429099893763,4.202621934123192,2.989953027001708,2.136680435699038,1.061003290711363,2.9588663979361263,0.9151961468239798,0.8028935966947587,1.559767809845326
77,576.8605058453827,1.0,1.0,576.8605058453827,10,10,3.411452293395996,False,2.073795149549218,0.2585241650984784,3.3201539608576636,1.9642425085544195,4.307260121690396,2.0012732052236855,0.6241829552563043,3.29746824496882,1.142918323848662,0.23684298488328903,1.4677283515122603
78,428571428.5714286,0.0,0.5714285714285714,0.0,10,0,1.7833304405212402,False,2.466924288750647,0.49653300833846176,3.214351737347875,2.8332786465939983,2.2382819063595574,1.349991291429856,0.9151844546381538,2.710386301160983,0.36085572847478087,2.483040050341195,0.2791764370261977
79,1000000000.0,0.0,0.0,0.0,10,0,1.3392345905303955,False,1.3336387346749812,0.3596281596828355,3.7282652637086686,3.9515541789302575,3.3348500470780134,1.149845458442816,2.123803210645061,4.4108094817944465,0.27814758510028026,1.8918814030149322,1.791681681412591
80,9524382.364492493,0.8,0.9904761904761905,572.840683002054,10,8,4.149959325790405,False,3.8457756414187214,0.05444728620644325,3.507035107264795,2.5766779193970897,2.7058030517478464,1.8948579426766,0.5514615320617979,4.117972175776862,0.47710148100512484,1.5343966442684391,0.8259544906415655
81,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.2448534965515137,False,1.3894230667043417,0.6724199725519329,3.9122097377886624,2.479442565545806,3.1741198375818036,1.7391819751837065,0.22258334260211074,4.658666500082535,0.7986065804497573,0.06884421288405075,0.7047629218858847
82,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.244718074798584,False,1.4987117829255152,0.5798473160537146,3.800877611495873,3.0337728844155176,4.727794426571953,1.6097120057189889,0.21951404056330587,3.7705730403186104,0.8193100041437374,0.06841881853738059,0.8992880721043461
83,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.6003384590148926,False,1.1317690473332251,0.30563316325530954,2.804566713875342,3.366000680497194,3.8584146113553817,1.4782290977552184,0.42505811352286543,4.30181923640557,0.618260685469607,1.6770680477473188,0.5820139911197951
84,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.011815309524536,False,1.7440828763056937,0.19448311392834775,3.590466807740771,2.0299679163511417,3.5093002342868225,1.7812231623648869,0.35873679634366995,3.5406197363233276,0.702223954411187,0.18302973739771944,0.9721154578876202
85,1000000000.0,0.0,0.0,0.0,10,0,0.9200894832611084,False,1.6272425512787272,0.4421357602386149,3.3365243242085914,2.3786128675174156,3.026088933050397,1.249759740086228,3.96925263838801,3.0681198089256982,0.5898467860583421,0.08792684624084879,0.43938158901581104
86,574.2450477356567,1.0,1.0,574.2450477356567,10,10,3.0388875007629395,False,1.9376703987021233,0.5430764494565076,3.992590228795346,5.323404636151715,3.229567009474791,1.4146811639870855,0.3173670164373031,3.998486933304174,0.8986513738921951,0.3055183030286438,0.7568863214421566
87,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,3.7559125423431396,False,1.2679537191788888,0.27012823045173534,3.7190530861221274,3.594376289656401,2.9300266403699085,1.562740366107111,0.1960608907515303,5.011470679938864,0.4458125399006951,0.4048312102085757,0.1181389999721415
88,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.167154312133789,False,1.4213729619643132,0.6271167469286533,3.8883340962846438,4.415686086931907,2.658750316999875,1.6805634381067864,0.6844012111097062,4.512751498221784,0.5228245803963437,2.163475796902607,0.6102633358083899
89,576.1571191172603,1.0,1.0,576.1571191172603,10,10,3.5719199180603027,False,2.738487014532154,0.2186509315787195,3.4675573489142457,1.757030613276975,2.4291020274655533,1.9740819495361515,0.8232227035986583,2.4282455788459028,0.6711964374664717,1.1837504326225878,0.3346573733516802
90,574.8849162061939,1.0,1.0,574.8849162061939,10,10,3.4579639434814453,False,2.3082978177610247,0.39702647018521725,3.7785594337672923,4.11885100400666,3.6436576597724386,2.066007893305683,0.5030274016198519,3.2548913121930267,0.8314645277790315,2.2940696496368393,1.6550123730521946
91,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.618567943572998,False,1.3955762674543497,0.3448848669642873,3.4492229931337004,2.7151388211541816,1.8387285130907352,2.337125483179437,0.29348689170654313,4.34053040258814,0.7732999241062801,0.5737455381162314,0.14053558335392968
92,574.9259780954428,1.0,1.0,574.9259780954428,10,10,3.1278939247131348,False,1.6585344795231998,0.4672020648039092,3.5865572941608086,2.2421061710063332,1.442833386782753,2.2526601079027175,0.366951530775793,4.5389296694406,1.0743472261525493,0.555640469547575,1.3340977809508583
93,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.622431755065918,False,1.8564973188885132,0.37219054703130616,3.349754649583596,2.3407143869490294,3.3383612728137746,2.4058171917418454,0.11901444711502468,3.7507837375211275,0.8701783850687252,0.2367132268394314,0.002087686913775477
94,573.8648631455945,1.0,1.0,573.8648631455945,10,10,3.033994674682617,False,1.1105035578210454,0.2357017487926671,3.674052132107232,3.19056963489494,1.1059852988293026,2.64298248195286,0.5819879755437234,3.4317012514956318,0.5603528496449142,0.007971908937493999,0.5252814653789233
95,666666666.6666667,0.0,0.3333333333333333,0.0,10,0,3.15618896484375,False,2.099839713188865,0.3901871960508722,3.214734884749344,1.464815601064795,1.9643746215400277,1.8403403182772886,0.2692088007796971,4.042914876856437,0.35561066539120845,2.0150344021134114,1.2201740505964718
96,1000000000.0,0.0,0.0,0.0,10,0,1.2949023246765137,False,1.4685370414337393,0.29407787651680484,3.9137694308996975,3.879753385773687,1.55997090212533,1.0955213798735597,0.44992373485438364,4.396363955569512,0.25511307273295303,0.19011239361599114,0.8454262695701015
97,575.37962749295,1.0,1.0,575.37962749295,10,10,3.4559249877929688,False,1.8234778741638922,0.5023302036305498,3.4645709547542167,3.0888383490263287,4.01437655492427,2.5864841259781977,0.7047496103880433,4.887546119196616,0.6594846285918806,1.9342327892221334,0.7165903223604667
98,575.6317553535666,1.0,1.0,575.6317553535666,10,10,3.6111655235290527,False,1.2570754809436921,0.1201668883608493,3.779275029662521,2.1540596046572276,2.7911524359542748,2.9615840459209135,0.9666631697842151,3.9257444918080786,0.947657228850703,0.370312284615121,1.047293966645152
99,1000000000.0,0.0,0.0,0.0,10,0,1.0887160301208496,False,1.4919063676338702,0.06809251489989752,3.5683655636132126,3.374808527686916,3.0979637659652366,1.5403940805615628,2.7743794023834365,5.152784928638397,0.1324381933306587,0.7275683334172494,0.3031042450200036
100,583.9475675466031,1.0,1.0,583.9475675466031,10,10,3.3617329597473145,False,1.5734543496697397,0.4222886032871118,3.018709104925058,2.867958137745948,2.152023478303797,1.67152900761053,0.18419767297435075,4.622293705715388,2.6638884982930753,1.8743524280367607,1.4188787149003674
