trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
57,238.41835616654504,1.0,1.0,238.41835616654504,10,10,1.5374102592468262,False,4.98423636615099,0.05997306586543244,3.456507709531654,3.864283554757688,7.111315212225291,0.9465832942212303,0.29365913277881056,0.8405926114448319,2.595865100188065,1.0482793987817525,2.2330107305461047
58,246.88007107747066,1.0,1.0,246.88007107747066,10,10,1.5897364616394043,False,9.84281558862161,0.06054841697075226,3.212765527455095,3.738778336629352,7.292999180731221,0.24181262062049513,0.7111402918585643,0.7429424399289368,2.7609730160586463,1.1028005280334547,2.268548277135304
59,238.96435702669754,1.0,1.0,238.96435702669754,10,10,1.5550897121429443,False,2.659158028381133,0.05517352663247656,3.333140415737339,4.629751264982893,7.120497253201314,0.44282497814330246,1.0540184880627066,1.6905620348709574,2.5682029940985815,0.7585211879766529,1.7026240472510672
60,238.14535573646882,1.0,1.0,238.14535573646882,10,10,1.5113089084625244,False,6.903126085220625,0.07899887146336153,3.479642799778721,3.9800927230752388,6.4850814363618445,0.11932794062663388,0.23585754332141629,0.5124219791185467,2.9462470630071396,1.016263180595522,2.216282194698788
61,238.41835616654504,1.0,1.0,238.41835616654504,10,10,1.5398550033569336,False,5.252896611095178,0.07635574583991248,3.643078857617121,3.9157348050579217,7.517657636746214,0.10137895438378175,0.22815090628475887,0.5576447395223229,2.9388892516213914,1.0159293410406909,2.219357340885058
62,240.8514228128848,1.0,1.0,240.8514228128848,10,10,1.5332694053649902,False,6.528936649002837,0.0814525077407266,3.674228174896525,5.073974434595945,7.591293643794229,0.9646143040008511,0.41799647265101925,0.5886184879408809,2.999282385056123,1.0351959336368264,2.285629214309064
63,239.67640002400327,1.0,1.0,239.67640002400327,10,10,1.5557427406311035,False,7.945863959301188,0.0699885543353241,3.4755622747863457,4.291505462371259,7.003188650907458,0.13189995398750126,0.24891065231103462,0.9554938180244527,2.815801745433142,1.3981943701890702,1.8658542428502938
64,237.87235530639254,1.0,1.0,237.87235530639254,10,10,1.8996224403381348,False,3.796630509071825,0.07719186556603577,3.82274432749323,3.6009558573024734,7.5392982014949075,0.4073170408086878,0.8424894126508442,0.5475770434448615,2.719163918052845,1.1725117289721863,2.645823657873743
65,31250238.964357026,0.9,0.96875,238.96435702669754,10,9,2.6951918601989746,False,3.838710149100819,0.08633687466930005,3.847466580193852,3.03290548813201,7.515419647204274,0.40811841029040635,0.9086630439239971,0.5196495671639444,2.70903930265437,1.1760212927814617,2.7183558522378943
66,31250237.14435416,0.9,0.96875,237.14435415952252,10,9,3.6224706172943115,False,7.219218680008631,0.09442836264788622,3.452478361383988,3.607770889865158,7.905183250310005,0.14661096705860333,0.750472906598592,6.236257498559274,2.8968784063017843,1.3344780749764202,2.572835762818264
67,238.14535573646876,1.0,1.0,238.14535573646876,10,10,1.8837525844573975,False,5.496269013236716,0.0796139150330373,3.0483445243712666,3.78392594218576,6.044048960784181,0.565476377903286,0.488217220036573,1.0106500179880609,2.5149637055454837,1.0251883294310833,2.429931135491529
68,238.41835616654504,1.0,1.0,238.41835616654504,10,10,1.8575165271759033,False,5.4433580219863895,0.07691462573434805,2.9364551124333516,7.684843523293214,6.092683818302839,0.5888254042106218,0.46271110680951627,1.0091028617616074,2.622052990247644,0.9670002458900737,2.8860423827314823
69,243.28395859218344,1.0,1.0,243.28395859218344,10,10,1.6057202816009521,False,5.638772138026325,0.06634662983120308,3.0814755826734954,5.496861927316167,6.034248633480171,0.5589635263490207,0.4874147805830108,0.9687151667436187,2.5581748445665102,1.513760222744961,2.906029950855906
70,241.26619026259465,1.0,1.0,241.26619026259465,10,10,1.8109312057495117,False,5.410811978760479,0.0783352285512442,2.8628866614849353,7.921350681272653,7.283447689902474,0.3395840301982324,0.666769224969967,0.6852230124803407,2.3417396868855707,1.1770116017061862,2.4181652481198226
71,438.26816154190067,1.0,1.0,438.26816154190067,10,10,2.8672239780426025,False,3.8334711723615578,0.0544394181155658,3.2812919300414305,7.414607793667501,6.538016646333211,0.5681005965347374,0.10033228342749068,1.0739208820481612,2.643894252669293,0.9637024382725569,2.823776274312213
72,238.81519364980392,1.0,1.0,238.81519364980392,10,10,2.9724881649017334,False,4.731857897454775,0.08271349004959284,2.973724630169645,3.831522251223832,5.904185670939148,0.7756985187861625,0.8580194897343764,1.5315436428984204,2.503350203533604,0.8742425548092063,2.6061003120258874
73,237.59935487631623,1.0,1.0,237.59935487631623,10,10,2.1173386573791504,False,6.336934718599467,0.09483347705003012,3.636281676526489,4.460372228933116,6.33974669913528,0.24270191974418256,0.45653205145444464,0.8293592555567357,2.76965264884371,1.7133317189564683,2.196612395678787
74,240.22240088415575,1.0,1.0,240.22240088415575,10,10,1.4776697158813477,False,6.504389877047488,0.062052270691777024,3.6615376556463417,4.459647103934429,6.193238549804798,0.21292991146186552,0.4774321474053773,0.8125368582054249,2.749428938707338,1.5381167858333566,2.1942035220597953
75,240.22240088415575,1.0,1.0,240.22240088415575,10,10,1.9389264583587646,False,7.972706954252311,0.07565392685164704,3.496218384120645,4.6456881835833315,7.803385803483391,0.4331468087967158,0.6354870988661969,0.5029351628135585,2.3965094762598365,1.7701929410997708,2.385802591914723
76,241.62221176124746,1.0,1.0,241.62221176124746,10,10,1.6723651885986328,False,5.900215855527001,0.06818503790100042,3.0532354744696057,6.3679123858135025,6.367500230070498,0.30683756936888507,1.149057776607596,1.1208275570484603,2.8911051869358486,1.6742814835764968,2.485607221906458
77,231250238.964357,0.7,0.76875,238.96435702669754,10,7,3.9335696697235107,False,9.313192040897531,0.09281337681201784,3.2786586580955945,7.052735236377884,7.455200739576872,0.6236409414160609,0.47562006076439567,0.8249315592614798,2.8156587151134644,1.3084996733634584,2.826405261142243
78,251.5654828424722,1.0,1.0,251.5654828424722,10,10,1.7000198364257812,False,7.357564850320861,0.05782446708852385,2.2864367061988036,3.929220825323185,6.951942877070402,0.9469703272337702,0.8202482004989484,1.3583756619612786,2.6379354454805237,1.041691995871374,2.3425879872909308
79,1000000000.0,0.0,0.0,0.0,10,0,6.548103094100952,False,2.8510170386063307,0.05073807960983979,2.582348370262573,3.2013934470097674,5.325122483901383,0.10458443542824894,2.936318028706224,2.0779602990028003,2.9375324459797856,1.4363851987813017,2.2230755247608007
80,168750242.48834738,0.7,0.83125,242.48834741930017,10,7,3.444596767425537,False,6.437463149197343,0.08587009477820333,2.8307687562200137,6.017378143240242,6.588136359946103,0.5113503345953798,0.9857199182808155,0.9510656015093207,2.294822121196759,1.217170884932681,2.6470339845425905
81,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.505950927734375,False,4.029686506397505,0.10055428290848387,3.633799319808986,3.592551978182562,7.758590077222566,0.8175302826460339,0.3250104207447382,0.6784811115868052,2.47899328655256,1.1185853664996601,2.0352678470318275
82,238.96435702669754,1.0,1.0,238.96435702669754,10,10,1.572774887084961,False,4.65948757772414,0.07212777688176403,3.5249809747133445,3.5344554254830185,7.259082637618269,0.26046525385768904,0.202729958920831,1.2410366536022464,2.1984977161181614,0.961773430191516,2.7942906319620127
83,1000000000.0,0.0,0.0,0.0,10,0,6.758249759674072,False,5.3960723728390585,0.1168154971236836,3.83418974454455,2.817394759085681,5.865709591645084,0.3707946222025498,0.4065343496904392,1.635771375044198,2.7077658796805677,0.8746841258935809,2.4587229208262564
84,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.5224113464355469,False,3.0754365742581435,0.06458943347446518,3.1381780116838756,3.7530246516006116,5.476745489017582,0.7390781482279543,0.5998010980220896,1.0299341785329004,2.8260787412862984,1.02307862070611,2.525062199121725
85,1000000000.0,0.0,0.0,0.0,10,0,6.223338842391968,False,5.009649199366707,0.08067747992858233,3.7132724783462954,4.134363898053583,6.202889121319703,0.5164402769936155,3.96925263838801,1.3504005646152364,2.5682375717015367,2.0642512328784317,2.9712991280291785
86,238.96435702669754,1.0,1.0,238.96435702669754,10,10,1.6563310623168945,False,3.557723853570474,0.09517261938292719,3.432544996117817,4.338852089265993,6.383991049168093,1.9137941998087573,0.3098343833530907,3.881014018089155,2.934746533898976,0.7985225712151953,1.9817604318727835
87,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.472184658050537,False,2.5800080640602205,0.07815427431878608,3.597901918503706,4.852751455562007,5.938325111890756,0.21869133199669796,0.6903645596192437,0.7516881130118269,2.7715218609876926,1.3746237727644313,2.1454943228522856
88,384.9864665563913,1.0,1.0,384.9864665563913,10,10,2.3612849712371826,False,3.9462351705167498,0.09686358968757021,1.514402846119489,3.109861471330346,6.8409419110180245,1.0142378118398339,0.17465566188395007,0.5228384072378608,2.5038040062735814,0.3513003982900864,2.3440889798011573
89,245.1660649004923,1.0,1.0,245.1660649004923,10,10,1.716628074645996,False,6.85423209395468,0.08794621614745926,3.2933579918372744,4.589450315836142,5.7307991342950215,0.6682381309128174,0.5090785003175303,1.167895021757671,2.0395299206605997,1.8378020547291534,2.667864662988673
90,238.96435702669754,1.0,1.0,238.96435702669754,10,10,1.5777621269226074,False,4.5397677832170995,0.0708521981422765,3.757568980003004,5.159989891822942,7.161204355448643,0.46341656298982614,0.35484705660616406,1.976400376154062,2.676993104543917,1.2614149907428698,2.2142595154587976
91,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.544215202331543,False,4.110873629358966,0.09907572462450555,3.637401671143383,3.569000567596553,7.780049746410401,0.8729812108846766,0.3162874436815645,0.6811967628862186,2.1749670017597174,1.1148213248794225,2.013991848692964
92,1000000000.0,0.0,0.0,0.0,10,0,6.722386837005615,False,3.4553568270354424,0.12247600269923498,3.885109777273372,4.0264240038378905,7.442762405015843,0.3481420183360335,0.4353740656070685,1.458716665731152,2.602921990281618,1.1754370933201688,2.0841663685374465
93,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.522312879562378,False,5.07696344265052,0.11124289588241809,3.6463760946206585,3.8153762943480913,7.619853778329243,0.7934525950146705,0.24434263434721795,0.8886448348292776,2.364636535477691,0.12775703432232488,1.8668385230648434
94,238.50137723512162,1.0,1.0,238.50137723512162,10,10,1.5335562229156494,False,6.123329306168117,0.08523892508989976,3.562503571387431,3.3615154194225436,7.7454464513322465,0.1727565920179077,0.5537614222118624,0.6100550737726063,2.445990688711003,0.9208176431220204,2.268216759696229
95,239.3611945099564,1.0,1.0,239.3611945099564,10,10,1.8777751922607422,False,6.031425628191799,0.08856761698853836,3.554403715312408,3.292617052206264,6.549590379983341,0.16220713328245426,0.7946274271825144,1.1451705159253747,2.4369938046804975,0.9406877518407185,2.379832317308817
96,1000000000.0,0.0,0.0,0.0,10,0,6.649510383605957,False,8.544860564971406,0.13758936108913897,3.392071342290337,2.9091811268289494,7.3845214406147,0.27064920759387234,0.6201013328997711,1.592734455653167,2.8473738299153095,0.7063330356182415,2.27239494774198
97,239.3203785253504,1.0,1.0,239.3203785253504,10,10,1.6224474906921387,False,5.377375969184488,0.06523263014551701,3.824779261923374,3.413980364507456,6.687544462993427,0.6191476313444937,0.5644666959000517,2.20775572495418,2.9677237725536774,0.8048295438796426,2.5324015171877567
98,238.6913565966213,1.0,1.0,238.6913565966213,10,10,1.5889618396759033,False,6.325743154412726,0.07765148460513363,3.720245326823033,4.2575813670776865,6.939534131443471,0.362337925231933,0.18228193024471329,0.8591589398648014,2.2941941571406566,1.0181741622349758,2.103698249456543
99,1000000000.0,0.0,0.0,0.0,10,0,5.100715398788452,False,10.533460259842656,0.08381213836131876,3.5250016546053486,3.9225550837927043,1.5027261710565405,0.1747717092402916,3.684228841328604,0.6606052856900207,2.70108882919127,0.3781769074519525,2.920559944342311
100,241.2074443115377,1.0,1.0,241.2074443115377,10,10,2.726931571960449,False,6.931029519512905,0.07178026072393148,3.8963619557606495,3.0331465174076615,6.030010959616833,1.7054303727760471,0.4031628852533294,1.032414301572846,2.783935632425733,0.8942226818576278,2.596371466403782
101,238.96435702669754,1.0,1.0,238.96435702669754,10,10,1.522489070892334,False,4.208009795523165,0.10163015146178743,3.792291126803291,3.626279155550592,7.871527492423472,0.8460525710222695,0.3009417281080032,0.645037199625383,2.4241750890718996,1.1062474169463064,2.189993952339201
