trial,score,validity_rate,delivery_fraction,avg_cost,n_runs,n_valid,elapsed_s,pruned,base_penalty_factor,omega2_over_omega1,p_origin_penalty_w,p_delivery_once_w,p_position_once_w,p_dest_inclusion_w,p_consecutiveness_w,p_capacity_w,reward_regular,reward_tp_depot,reward_depot_tp
39,473.6099747457744,1.0,1.0,473.6099747457744,10,10,15.187973976135254,False,2.074882678388093,0.06748322987783827,1.6193354562787654,5.9769774887500855,3.7300219898403295,0.7167261070305829,0.24727979960104246,6.47879502878188,1.1554310962170122,1.3655727790869197,0.33953640263692386
40,1000000000.0,0.0,0.0,0.0,10,0,24.284124612808228,False,4.131971366511068,0.7149440540332456,2.99181267904677,5.148324917977821,1.41843645015582,0.15151282363984642,0.5076911915307437,4.366763203493055,1.9869328873515093,0.008003883831843916,1.6264348452771717
41,330.0558676597774,1.0,1.0,330.0558676597774,10,10,8.744447231292725,False,2.3648153905298783,0.10566799574000388,1.8587277869332275,5.375554508201732,2.6283622887761124,0.5563704834437173,0.4029983318630155,4.582361568501364,1.5225055977702584,2.7256911312018253,1.0707585889530296
42,356.4728686811501,1.0,1.0,356.4728686811501,10,10,8.056202173233032,False,5.7826266612871216,0.09349793686753877,1.606646712956528,6.29930346343267,2.37121909943318,0.41504442272406117,0.834732791180171,4.495179272336543,2.191533697199238,2.7687550131538807,1.341512418283648
43,411.95244217808505,1.0,1.0,411.95244217808505,10,10,10.227930784225464,False,1.8783008583153475,0.11404073627021678,2.0805901937233418,4.703555134360948,2.4488917470483345,0.9239060201854972,0.30142037214662687,3.750542200860571,1.6777393845221238,2.2501114082169003,1.11732085335513
44,331.441424782029,1.0,1.0,331.441424782029,10,10,8.016427755355835,False,1.2199471078905877,0.07548094226415757,1.9827940839030278,5.930681988804979,2.9911093001597076,0.6849523396292019,1.249222551605605,5.189304293235364,1.5052613622825706,2.4530980465043575,1.5640698522021712
45,344.68781508484756,1.0,1.0,344.68781508484756,10,10,9.883435726165771,False,1.2017959431961942,0.07584760318721932,1.4112052303634033,5.721173870325765,2.9662409070642,1.3527191913452348,1.2697271419829521,7.466858495601315,1.4897373019024218,2.081792872320247,1.6252137592704594
46,405.4478967577372,1.0,1.0,405.4478967577372,10,10,7.977939128875732,False,1.1633558602912752,0.061398973699545584,1.4284483517014759,7.256256418063202,4.157956449756545,1.2167084115062523,1.282523578390287,7.649960495937042,1.494863427228674,2.0426156328873106,1.925417250401578
47,1000000000.0,0.0,0.0,0.0,10,0,27.267004251480103,False,1.2813806749650327,0.11443683489853407,1.0641041234045132,5.729911234599898,3.162868640837594,1.477982241286143,1.716087133666224,7.4112445639817714,0.8799494512494516,2.095452575364621,2.1266094419146095
48,1000000000.0,0.0,0.0,0.0,10,0,26.664260387420654,False,1.4996173637335914,0.1850556590499193,1.710405288641918,7.975639363548363,2.8504635299772065,0.6923549840413031,2.16709167791858,6.625119656952847,1.1793753777139317,1.8563361264862313,1.541185814282956
49,1000000000.0,0.0,0.0,0.0,10,0,28.529465913772583,False,1.0031997189355175,0.12293076775037942,1.9834225794412428,6.480368911533142,3.3854511296297027,0.9359147381210233,1.705589948677832,6.81192607003548,1.5002464110150135,1.663895376787432,2.1163356607368584
50,1000000000.0,0.0,0.0,0.0,10,0,28.566139459609985,False,1.3036684445389362,0.14626837473872148,1.4466026556943197,6.057552471096027,3.515833315885569,1.401999387742976,1.1382155913664824,6.095092607606532,1.3933150615544716,2.6577962001135473,1.795117340536415
51,416.3664311825414,1.0,1.0,416.3664311825414,10,10,8.827808141708374,False,2.722334855046863,0.07469543554845207,2.1984150384317824,5.47764480155367,2.5955669159615615,1.929227519567028,0.8998546241791565,5.383605056995252,1.6016712445621781,0.9850774294540183,1.567895875007751
52,1000000000.0,0.0,0.0,0.0,10,0,27.44949722290039,False,1.6650864279733246,0.06512738218519584,1.7507443174259028,5.772963669869526,1.9518421225249594,2.324061681310627,1.329653025020181,5.07952294532568,1.775699608321489,2.257608899210263,1.4364302381568128
53,1000000000.0,0.0,0.0,0.0,10,0,26.83572816848755,False,2.197043966924623,0.07690105526718867,2.0456152131730185,6.235923973908431,5.987868084748709,0.6265272293813723,2.7251025992128075,7.508521254795024,1.39402176914042,2.4406496960020863,1.717426214433421
54,347.29539247909963,1.0,1.0,347.29539247909963,10,10,7.49323844909668,False,3.034699781541811,0.09406620409249133,2.3604968771648003,4.9474367487319375,1.3624561333045884,3.067688667894017,0.5412794060336824,1.846953943440821,1.1631458441483722,2.8581242670260587,0.6967444965438838
55,1000000000.0,0.0,0.0,0.0,10,0,25.90936017036438,False,3.034489203377391,0.09476783931791402,1.2976579831345687,4.955311737992625,3.05681106255615,1.2013690403234332,1.1523808240010058,1.596590886750187,0.9790642867524597,2.864318421036475,0.6252681580498336
56,1000000000.0,0.0,0.0,0.0,10,0,26.156062602996826,False,2.511960550744322,0.10890431184640441,1.4506311683554103,4.4945861925216155,7.970087370554362,3.072462743421715,2.175563795937729,2.469752796915854,0.5779513148542694,2.981757879233725,0.9476791882421358
57,472.3439676967365,1.0,1.0,472.3439676967365,10,10,16.85152816772461,False,1.7671615659366497,0.05152488094182014,2.361999128598651,6.703309189235941,4.243648199143028,1.0215594636027807,0.23763518436891484,0.9856306935704816,1.184347519256342,2.6473208277114177,0.3828833080212861
58,1000000000.0,0.0,0.0,0.0,10,0,27.443108320236206,False,1.1916306849344962,0.08974751672233384,1.0511752657042452,2.75305518507696,1.3276365209725158,0.8316027064677901,1.458569683920159,2.298638691056736,1.5711811524856596,2.797024727223685,0.13889254384506233
59,1000000000.0,0.0,0.0,0.0,10,0,28.036908388137817,False,1.4236981624661849,0.4762301391157877,1.9521271775692615,3.5583533850281808,2.228068651868145,1.7197593605644652,0.6500574867674043,3.3233484969494707,1.0724659441061166,2.4191901484099727,0.7298920858159044
60,1000000000.0,0.0,0.0,0.0,10,0,28.963385820388794,False,2.677504223176378,0.14098251172991624,0.542770503290454,5.284661581896963,2.7758403863666707,3.3247388682571737,1.0272926145373922,4.1244657366965765,0.8619486752307733,1.8381435869263965,0.5586453422696462
61,339.8445932504063,1.0,1.0,339.8445932504063,10,10,7.974961280822754,False,4.064553386047606,0.08169484989961935,3.9809217592929786,5.586663069203118,1.3027136510278754,3.867504023661955,0.5834139124163443,7.052696961973976,1.4505083051772956,2.5464092501888898,1.1398809465937514
62,358.9946327000803,1.0,1.0,358.9946327000803,10,10,7.853291749954224,False,3.0788571866442247,0.06629798242359092,3.9704248112621463,5.806213884534234,2.4758151180948973,3.8757402342131724,0.8234157331474319,7.08305514321404,1.4664860110616236,2.6919307709002616,1.3442493524333232
63,410.54770459421036,1.0,1.0,410.54770459421036,10,10,12.280258178710938,False,5.6431681490706564,0.08408996751392198,2.725032100516426,5.597415705759746,1.2616312402564693,3.1749559392656574,0.10958979297278398,7.003356637857864,1.2336301236776657,2.2755158100704325,0.9984353721642427
64,394.6850615356816,1.0,1.0,394.6850615356816,10,10,8.708198308944702,False,4.094671450038336,0.05922546213815723,3.9878704242438374,5.1475205747081745,1.9660971859123708,3.7449400161908213,0.5065511683170753,7.8512531616486925,1.4099876175364399,2.590655003875105,0.8211737023745278
65,1000000000.0,0.0,0.0,0.0,10,0,27.879579067230225,False,1.5883624369207756,0.9960757345431774,1.7181745422035957,4.840830314481419,1.2714489507917943,2.63126375648653,0.6462820174376909,5.8483642625802155,1.7009938772466549,2.870845752884099,1.3325892792243161
66,376190806.112947,0.4,0.6238095238095238,329.9224708204638,10,4,14.101042985916138,False,15.021126270528331,0.13036673570109342,2.190469862053806,4.22187292004369,1.6364201835613643,2.2821015794241593,0.3705254204186845,6.421444779663839,1.060935333814524,2.1611181207839065,1.47131102311271
67,352.2811384843568,1.0,1.0,352.2811384843568,10,10,7.059859275817871,False,1.9117924516043776,0.0948791039062639,3.6465320902907736,5.924605466612336,3.658931891296967,0.7960861409665461,0.7943859684745753,7.30333444830741,1.3091257495103832,2.5314575987921097,1.1279647358760754
68,425.20472021312344,1.0,1.0,425.20472021312344,10,10,8.8447265625,False,3.281189109635553,0.1060164025487409,2.399723702777301,4.596860669298415,2.298169061740092,3.431589662140447,1.2375369480400777,7.97593243561633,1.5279691542690672,0.4652039341104246,0.8949572284916649
69,1000000000.0,0.0,0.0,0.0,10,0,26.731849908828735,False,4.339964833762305,0.08015784335180319,0.7829323359283042,5.5175110715031215,1.8429564249416364,0.29375644085402014,0.9505516229378784,6.688619148445505,1.6290338001637432,2.3884139754343607,0.18670312129513356
70,311.4746149127821,1.0,1.0,311.4746149127821,10,10,5.916276454925537,False,1.143768958712012,0.22831933626197043,2.650360296293574,6.918217210879856,2.691356486265293,1.3182663758095161,0.48659887175326966,5.461047976012609,0.5641192874224636,2.7042966969550304,1.0233215476100008
71,1000000000.0,0.0,0.0,0.0,10,0,22.089177131652832,False,1.0907942726949231,0.30749268034101296,2.8124107843212522,7.5600062246367346,2.6136087028068036,1.518057315988817,0.4377352215118525,5.657562255961329,0.03904604163923109,2.689989887409493,0.999859994308192
72,47619047.61904767,0.0,0.9523809523809523,0.0,10,0,10.561322689056396,False,1.3755138567848053,0.0698515218578504,2.6795101411398323,6.59263596045161,2.114119758945117,1.2326543517445445,0.577998168035057,6.09587272660694,0.5245288619960555,2.9236691548211966,1.217534810797021
73,1000000000.0,0.0,0.0,0.0,10,0,25.944714307785034,False,1.1271749392637695,0.6193589768308057,2.277305888047016,6.195175979913548,2.988533426991232,1.398353759761104,0.23318876252713916,5.312810340554072,0.13540339575545834,2.4874931887321363,0.7841782402297081
74,1000000000.0,0.0,0.0,0.0,10,0,21.50538969039917,False,2.2454377690624017,0.15982881878982777,2.62015307185602,5.284110699494372,1.5651531629792965,1.7957651844277898,0.7298828206776049,5.568063692936688,0.316935545495444,2.790725373184315,1.0744693466781603
75,500000320.46762747,0.3,0.5,320.46762744691983,10,3,13.622457265853882,False,3.867615489932891,0.1240514383143488,2.4395617375658545,7.061941118050576,1.2865733252828684,1.0361020654405069,0.32001865663331386,4.646456121492729,1.746649483982801,2.6452432523314298,1.2911197047587837
76,329.503977032104,1.0,1.0,329.503977032104,10,10,9.217326641082764,False,2.5312972354447982,0.2258897544843733,2.1184540003243435,5.658172504226522,5.016716573193399,0.4121725537162282,0.4840173452378057,7.5567175487858425,1.8853344897329338,2.540678469810642,0.47902429473149355
77,333.2238295953432,1.0,1.0,333.2238295953432,10,10,9.72234296798706,False,1.7600295549363314,0.2196224996715831,2.1353410110385864,6.873204840724714,5.228505927503093,0.3916872804278906,1.080404213512864,7.692743805055538,1.9733044480534947,2.3251095624890317,0.03240885593359377
78,333.5180567908058,1.0,1.0,333.5180567908058,10,10,9.950058937072754,False,1.234945773115752,0.3705709945891954,2.114673543682022,6.427279439356726,5.419190947814282,0.233493783658606,1.4081398816364323,7.725360981862061,1.9061476322657211,2.1157982247659874,0.017580596992541962
79,318.25995667757286,1.0,1.0,318.25995667757286,10,10,7.638691663742065,False,1.8031389067815253,0.22035746831193165,2.1015107450621424,6.96113020459405,5.410209442356032,0.38901805073564194,1.4275013215038368,7.677454645604715,2.3054597419979506,2.298817773970867,0.009315223595653486
80,320.6055464623471,1.0,1.0,320.6055464623471,10,10,8.328453063964844,False,1.7153627373874896,0.24305262375605707,2.1375055923646333,6.89403431135001,5.5429123143779755,0.3959692258273355,1.6246535858758044,7.687884345912181,2.1506730552729825,2.349111618123299,0.03730566235880921
81,61905074.36163056,0.8,0.9380952380952381,312.4568686489479,10,8,11.750186920166016,False,1.7765811874048516,0.2571985493048419,2.1207748983647985,6.928340296452728,5.0653290129332715,0.10708930852638332,1.6366769132866241,7.736907265611622,2.3557742057155115,2.3225045530129624,0.03563207909427357
82,195238405.23767322,0.5,0.8047619047619048,309.9995780102176,10,5,15.205705404281616,False,1.5844947598598584,0.2227369677892515,1.8630380561395126,7.416978980556806,5.6677277866122475,0.35994707136788967,1.4131009640010064,7.993908349459225,2.187106786176505,2.2278865581066545,0.3020383188561233
83,329.03252851576235,1.0,1.0,329.03252851576235,10,10,8.760352611541748,False,1.347175177179239,0.29312023363338224,2.012322292184849,7.694951741900591,4.872003919642285,0.22805707873196082,1.5944143987232695,7.574202616600574,2.3133601657251632,2.3488042462285406,0.10106811115620946
84,319.30803839762433,1.0,1.0,319.30803839762433,10,10,10.2169668674469,False,1.354565393759176,0.2322511290079938,2.005002188827383,7.771198428343277,4.769496065370031,0.22169738330407052,1.566954559728786,7.675274257961107,2.315161523809092,2.3429861999742783,0.16038274514544726
85,320.7992672851028,1.0,1.0,320.7992672851028,10,10,6.4004151821136475,False,1.4044574172827606,0.225305666570739,2.2411698237289004,7.566240973648807,4.727899516523625,0.4327816213174663,1.5976080439385743,7.40328428743633,2.328888799004653,2.3630128913803117,0.11736334653467735
86,1000000000.0,0.0,0.0,0.0,10,0,26.33373212814331,False,1.3028051271040524,0.2411400164618696,1.989810190750433,7.761542440492262,4.858129645728877,0.4670621882569438,1.5734349043431441,7.30647791058756,2.7572865675324434,2.4785867955839764,0.4432669388927538
87,1000000000.0,0.0,0.0,0.0,10,0,27.200016498565674,False,1.4364889443030284,0.29019281205452246,2.245689900789133,7.744236422788982,4.730915443620108,0.5253957948324126,1.850093093903284,7.49819573561523,2.375693806919474,2.022754723880533,0.11043903361238849
88,1000000000.0,0.0,0.0,0.0,10,0,27.028083086013794,False,1.0816445171664626,0.2742505402052228,2.022800444322857,7.1346956390851535,5.60995304755429,0.6380521565994309,2.0243687186677275,7.561631281225263,2.130917297327385,2.4053722475084403,0.25115235811231085
89,1000000000.0,0.0,0.0,0.0,10,0,26.261412620544434,False,1.5273961962439062,0.19403286588439048,1.7952700482616837,7.464662122244483,4.4277427327939165,0.24372114240611653,1.9465894664968104,7.230658052968189,2.294345152304331,2.2217079548391854,0.1835972883783474
90,1000000000.0,0.0,0.0,0.0,10,0,25.92860770225525,False,1.956850061531297,0.3283323491374135,1.9387452473109628,7.323254305042844,6.102032200460229,0.2120566735307132,1.7664315539243547,6.963255051637961,2.4850203586967803,2.5782834211672565,0.10562481028703885
91,23809839.298935793,0.9,0.9761904761904762,315.4894119559701,10,9,10.238816738128662,False,1.7789515549449673,0.2237715937148794,2.1640463125445417,6.8868483670406935,5.139226296210203,0.40467646999032325,1.6163661545019643,7.6485933470569565,2.303919820477785,2.3326059738585685,0.23088573733153597
92,317.14609784895276,1.0,1.0,317.14609784895276,10,10,7.6669089794158936,False,1.655458795808287,0.1754386714108907,2.294158502097935,7.638031599648219,5.018097777580282,0.4385316106254544,1.5293679123042905,7.811533186084506,2.575400352104362,2.349652482879127,0.35654027922412995
93,1000000000.0,0.0,0.0,0.0,10,0,26.827969312667847,False,1.3677737535141898,0.17903999617648556,2.465320723212679,7.655110714408154,4.9347032879434884,0.578149674746902,2.2537164255332676,7.377244939830598,2.5781344434299385,0.3020615100559896,0.38097746053909093
94,119047931.81005129,0.7,0.8809523809523809,312.7624322201494,10,7,12.428864002227783,False,1.6169162138711748,0.20879915921102693,2.2641586787491916,7.828016735896603,5.61913534253405,0.485810380604445,1.5219362679957034,7.866743907064091,2.447472695809037,1.9416776399433355,0.3100422806543539
95,1000000000.0,0.0,0.0,0.0,10,0,27.00010895729065,False,1.057021165538139,0.24093778967050647,1.6511392389547583,7.5416150584908435,4.507858158567759,0.3030621288804066,1.6837872928990403,7.221278393513055,2.7574869025328623,2.4221122905279744,0.5770593928033209
96,1000000000.0,0.0,0.0,0.0,10,0,26.05928087234497,False,2.0858443994982707,0.175163618121907,1.5211111409368323,7.941431806480592,4.693811460251018,0.6782054674325989,1.8286665803811146,6.839712720569876,2.0733608678835007,2.4908698940759777,0.17730531886019743
97,319.37339214519545,1.0,1.0,319.37339214519545,10,10,6.2111289501190186,False,2.4395669870627175,0.2039117247036345,2.0432706204009428,7.116013183748004,5.295070848250618,0.12675063289890326,1.3572080287959851,4.088121031513259,2.223540683114378,2.746350067649196,0.08966135227883196
98,495238406.5590993,0.3,0.5047619047619047,311.3210040576435,10,3,16.172640085220337,False,2.5298873556508488,0.20324083763940842,1.8728825532920914,7.173676083417381,4.9984372827969,0.14510670069163684,1.373950724108751,3.8456176035279634,2.4472161447817324,1.4492267712584188,0.48103360123715344
99,61905074.97981754,0.8,0.9380952380952381,313.0750556317456,10,8,11.460966110229492,False,2.387051161054366,0.26062705324734875,2.323001078194011,7.654360518740072,5.300412961343219,0.22870716337217972,1.5319524102591688,4.201035581746499,2.9832133053459926,2.7317312420772217,0.1009171260683118
100,1000000000.0,0.0,0.0,0.0,10,0,24.633559703826904,False,1.4465851164288688,0.27853710974894125,2.5888013303967803,7.3474749734699065,5.762685098596144,0.4188995833789797,1.7644774075405005,3.177774630459183,2.1660001131523487,2.595779895039039,0.24657325669102403
101,332.9489735751921,1.0,1.0,332.9489735751921,10,10,9.523130178451538,False,1.3376141540812467,0.23541286000939093,2.0500673629196493,6.649929915864399,5.495814575486818,0.5749457520309943,1.216968053745092,4.865709162622284,2.2428269745889957,2.3011530409170717,0.3518211054936492
102,1000000000.0,0.0,0.0,0.0,10,0,27.11811661720276,False,1.675629466412094,0.20178238735294604,1.9356497155780823,7.00702454397877,4.374196974803894,0.33087583689407307,1.6064536516850019,7.605971537891646,2.5283856878404425,1.1170571315912927,0.004157614936475492
